-44.45 6.46125

-1.23999 0.188785
-57.0087 -2.14988

-1.096 0.146729
21.4737 51.6632

-1.07186 0.140225
8.82126 42.9878

-1.04768 0.133866
0.473281 37.2638

-0.877417 0.0934308
-36.9148 11.6279

-0.85296 0.0882392
-45.6206 5.65856

-0.828472 0.0831944
-59.0405 -3.54307

-0.680957 0.0560209
20.3823 50.9149

-0.656279 0.0520088
8.2645 42.606

-0.631577 0.0481449
0.131724 37.0296

-0.458078 0.0252567
-37.6709 11.1095

-0.433223 0.0225832
-46.8148 4.83973

-0.408353 0.0200585
-61.1702 -5.00336

-0.25883 0.00804688
19.3459 50.2042

-0.233871 0.00656868
7.72786 42.2381

-0.208905 0.00524024
-0.195488 36.8053

-0.0339847 0.000138581
-38.4258 10.5919

-0.00898294 9.68576e-06
-48.0315 4.00547

0.0160192 3.07957e-05
-63.416 -6.54316

0.165988 0.00330756
18.3581 49.5269

0.190963 0.00437846
7.21026 41.8832

0.215932 0.00559886
-0.513547 36.5872

0.365571 0.0160679
-31.9522 15.0306

0.39047 0.0183364
-39.1779 10.0762

0.415355 0.0207541
-49.2775 3.15117

0.440221 0.0233206
-65.7856 -8.16794

0.589073 0.0418509
17.4136 48.8793

0.613813 0.04546
6.7049 41.5367

0.638531 0.0492173
-0.822957 36.375

0.786326 0.0748699
-32.4376 14.6978

0.810861 0.0796611
-39.9313 9.55961

0.835367 0.0845994
-50.5523 2.27708

0.85985 0.0896864
-68.3035 -9.89441

0.981761 0.117314
33.4204 59.8547

1.00604 0.123277
16.5013 48.2538

1.03029 0.129388
6.21125 41.1982

1.05449 0.135641
-1.1285 36.1655

1.1989 0.176209
-32.9142 14.371

1.22282 0.183475
-40.6846 9.04308

1.2467 0.190884
-51.8644 1.3774

1.389 0.238336
31.5476 58.5706

1.41255 0.24674
15.6196 47.6492

1.43604 0.255285
5.72335 40.8636

1.45949 0.263974
-1.43045 35.9585

1.59901 0.319035
-33.3824 14.05

1.62207 0.3287
-41.4426 8.52331

1.64507 0.338501
-53.2144 0.451732

1.7818 0.400195
29.7826 57.3604

1.80437 0.410955
14.7593 47.0594

1.82687 0.421849
5.24111 40.533

1.84931 0.432879
-1.7332 35.7509

1.98251 0.501863
-33.8458 13.7323

2.00446 0.513823
-42.2045 8.00093

2.02634 0.525919
-54.613 -0.507247

2.15607 0.601213
28.1041 56.2095

2.17743 0.614216
13.92 46.4838

2.19871 0.627344
4.75929 40.2026

2.2199 0.640599
-2.03682 35.5427

2.34538 0.72279
-34.3038 13.4182

2.36601 0.736926
-42.9758 7.47203

2.38654 0.751184
-56.0622 -1.50089

2.50794 0.8393
26.5061 55.1138

2.52785 0.854406
13.094 45.9175

2.54769 0.869636
4.27818 39.8727

2.68388 0.979523
-34.7608 13.1048

2.70296 0.995682
-43.7563 6.9369

2.72193 1.01196
-57.5755 -2.53852

2.83372 1.11198
24.9724 54.0621

2.852 1.12904
12.2814 45.3603

2.87018 1.1462
3.79319 39.5402

2.97704 1.25147
-28.3376 17.5091

2.99447 1.26938
-35.2164 12.7924

3.01181 1.28741
-44.5526 6.39087

3.02903 1.30553
-59.1601 -3.62503

3.13005 1.41641
23.4996 53.0523

3.1465 1.43524
11.4762 44.8082

3.16283 1.45417
3.3049 39.2054

3.25841 1.56977
-28.6262 17.3111

3.27394 1.58937
-35.6756 12.4776

3.28934 1.60906
-45.3651 5.8338

3.30463 1.62885
-60.8241 -4.76601

3.39383 1.74944
22.0751 52.0756

3.40828 1.76985
10.6789 44.2615

3.4226 1.79034
2.80933 38.8656

3.50592 1.91508
-28.9173 17.1116

3.51936 1.93615
-36.1383 12.1603

3.53268 1.95731
-46.2018 5.2601

3.54588 1.97855
-62.5877 -5.97523

3.62234 2.1076
20.6976 51.131

3.63463 2.12937
9.88429 43.7167

3.64679 2.15122
2.30623 38.5206

3.71697 2.28378
-29.2109 16.9102

3.7282 2.30612
-36.6102 11.8368

3.7393 2.32852
-47.0637 4.66907

3.75026 2.351
-64.4599 -7.25895

3.80304 2.46431
36.3018 61.8304

3.81318 2.48716
19.357 50.2119

3.82319 2.51007
9.09362 43.1745

3.83306 2.53304
1.79541 38.1704

3.88938 2.67207
-29.5118 16.7039

3.89828 2.69543
-37.0916 11.5067

3.90704 2.71885
-47.9608 4.05399

3.95662 2.86042
33.8079 60.1204

3.96439 2.88419
18.0533 49.3179

3.97201 2.90799
8.30253 42.6321

4.02136 3.07589
-29.8203 16.4924

4.02783 3.10004
-37.5888 11.1658

4.03416 3.12423
-48.8974 3.41177

4.06907 3.27011
31.4569 58.5084

4.07437 3.29454
16.7785 48.4438

4.07953 3.31901
7.51123 42.0895

4.11153 3.49106
-30.1414 16.2722

4.11551 3.51574
-38.1042 10.8123

4.11934 3.54045
-49.8785 2.73904

4.13921 3.68912
29.2263 56.979

4.142 3.71396
15.5332 47.59

4.14464 3.73883
6.71997 41.547

4.15895 3.91324
-30.4759 16.0429

4.1604 3.9382
-38.6405 10.4446

4.16169 3.96317
-50.9174 2.0267

4.16632 4.1131
27.1089 55.5271

4.16657 4.1381
14.3114 46.7522

4.16666 4.1631
5.9255 41.0023

4.16314 4.33806
-30.829 15.8008

4.16204 4.36304
-39.2053 10.0574

4.16078 4.38801
-52.0187 1.27157

4.15012 4.53763
25.088 54.1414

4.14782 4.56253
13.1126 45.9302

4.14537 4.58741
5.12968 40.4566

4.12405 4.7611
-31.2017 15.5452

4.1204 4.78584
-39.8003 9.64939

4.11662 4.81055
-53.1989 0.462356

4.09077 4.9583
23.1593 52.8189

4.08595 4.98284
11.9365 45.1238

4.04208 5.17796
-31.5998 15.2723

4.03594 5.20219
-40.4344 9.21459

4.02965 5.2264
-54.4653 -0.405937

3.99605 5.3468
39.5956 64.0888

3.9889 5.37075
21.31 51.551

3.9816 5.39467
10.7787 44.33

3.91809 5.58431
-32.0257 14.9802

3.90951 5.60779
-41.1103 8.75121

3.90079 5.63122
-55.8387 -1.34765

3.8551 5.74758
36.307 61.8339

3.84555 5.77068
19.536 50.3346

3.83586 5.79372
9.64108 43.5499

3.75336 5.97592
-32.4821 14.6673

3.74244 5.9984
-41.838 8.25222

3.73138 6.02082
-57.3303 -2.37045

3.67408 6.13192
33.261 59.7454

3.66222 6.15393
17.8335 49.1672

3.65024 6.17587
8.52 42.7812

3.54962 6.34871
-32.9754 14.329

3.53646 6.36997
-42.6213 7.71512

3.52318 6.39115
-58.9675 -3.493

3.45486 6.49584
30.4232 57.7996

3.44082 6.51653
16.1936 48.0428

3.42666 6.53713
7.4175 42.0253

3.30897 6.69882
-33.5075 13.9642

3.29372 6.71864
-43.4723 7.13164

3.27835 6.73835
-60.7673 -4.72707

3.19973 6.83554
27.7745 55.9835

3.18366 6.85469
14.616 46.9611

3.03392 7.02261
-34.0856 13.5678

3.01673 7.04076
-44.396 6.49827

2.99943 7.05882
-62.7664 -6.09781

2.91132 7.14749
25.2985 54.2858

2.89339 7.1649
13.0939 45.9174

2.72733 7.31671
-34.7119 13.1383

2.70838 7.33302
-45.4069 5.80511

2.68933 7.34921
-64.9962 -7.6267

2.59265 7.42845
22.9737 52.6917

2.57304 7.44395
11.6274 44.9119

2.39239 7.57806
-35.3944 12.6704

2.37188 7.59235
-46.5122 5.04725

2.26805 7.66196
40.2492 64.537

2.24703 7.67551
20.7914 51.1953

2.22594 7.68893
10.2111 43.9408

2.03258 7.80394
-36.136 12.1619

2.01071 7.81607
-47.7295 4.21256

1.90033 7.87475
36.4253 61.9151

1.87805 7.88608
18.7353 49.7855

1.8557 7.89728
8.84575 43.0046

1.65163 7.99201
-36.9456 11.6068

1.62864 8.00185
-49.0716 3.29235

1.51286 8.04898
32.9515 59.5332

1.48954 8.05799
16.7996 48.4583

1.25351 8.14031
-37.8269 11.0025

1.22964 8.14776
-50.5527 2.27678

1.10967 8.18285
29.7909 57.3661

1.08555 8.18944
14.9717 47.205

0.842357 8.2473
-38.7901 10.3421

0.81786 8.25228
-52.1982 1.14853

0.694935 8.27497
26.8994 55.3834

0.670271 8.27907
13.2478 46.0229

0.422455 8.31186
-39.8417 9.62101

0.397578 8.31432
-54.0252 -0.104234

0.272982 8.32438
24.2527 53.5687

0.248024 8.32594
11.6178 44.9053

-0.00184658 8.33333
-40.9886 8.83462

-0.0268486 8.33325
-56.0672 -1.50438

-0.151826 8.33057
21.819 51.9

-0.176805 8.32958
10.0791 43.8502

-0.426125 8.31149
-42.2439 7.97388

-0.450984 8.30886
-58.3498 -3.06942

-0.575039 8.29346
19.5819 50.366

-0.599788 8.28994
8.62346 42.8522

-0.84597 8.24655
-43.6148 7.03391

-0.87044 8.2414
-60.9185 -4.83075

-0.967974 8.21934
37.0716 62.3582

-0.992278 8.21346
17.5175 48.9506

-1.25703 8.1392
-45.1172 6.00377

-1.28085 8.13158
-63.8125 -6.81505

-1.37563 8.0997
33.4591 59.8813

-1.3992 8.09138
15.6145 47.6457

-1.65501 7.99055
-46.7607 4.87687

-1.67793 7.98055
-67.0976 -9.06754

-1.76898 7.93918
30.2469 57.6787

-1.79157 7.9285
13.8544 46.4389

-2.01394 7.81429
-37.4582 11.2553

-2.03579 7.80214
-48.5653 3.63952

-2.14394 7.73943
27.3718 55.7073

-2.16534 7.7265
12.229 45.3244

-2.37491 7.59025
-38.7395 10.3767

-2.39541 7.57593
-50.5442 2.28261

-2.4966 7.50255
24.7961 53.9413

-2.51657 7.48751
10.7239 44.2924

-2.71118 7.33062
-40.113 9.43498

-2.73012 7.31429
-52.7233 0.78848

-2.82331 7.23098
22.4759 52.3504

-2.84165 7.21398
9.33126 43.3375

-3.01928 7.03809
-41.5884 8.42337

-3.03645 7.01992
-55.1214 -0.855824

-3.12068 6.92755
20.3833 50.9156

-3.13719 6.90877
8.04405 42.4549

-3.29598 6.71571
-43.1699 7.33894

-3.31121 6.69589
-57.7696 -2.67162

-3.38559 6.59543
18.4944 49.6204

-3.40011 6.57507
6.85288 41.6381

-3.53841 6.36684
-44.8676 6.17491

-3.55155 6.34557
-60.7092 -4.68723

-3.61531 6.23805
16.7838 48.4475

-3.62768 6.21631
5.74798 40.8805

-3.74406 5.99508
-46.6948 4.92206

-3.75497 5.97259
-63.9671 -6.92109

-3.79723 5.88195
35.3241 61.16

-3.80745 5.85913
15.2277 47.3805

-3.81753 5.83626
4.72865 40.1816

-3.91079 5.60433
-48.6546 3.57829

-3.91934 5.58084
-67.5995 -9.41169

-3.95215 5.48637
32.4286 59.1747

-3.96 5.46263
13.8183 46.4141

-4.03059 5.22282
-39.9207 9.56687

-4.03685 5.19862
-50.763 2.13262

-4.04297 5.17437
-71.6774 -12.2078

-4.06599 5.07706
29.8803 57.4273

-4.07138 5.05264
12.5364 45.5351

-4.11719 4.8069
-41.4005 8.55215

-4.12095 4.78218
-53.0392 0.571901

-4.13756 4.65828
27.6112 55.8715

-4.14044 4.63346
11.3649 44.7319

-4.16098 4.38433
-42.9522 7.48822

-4.16221 4.35935
-55.49 -1.10854

-4.16612 4.23441
25.5957 54.4895

-4.16645 4.20941
10.3004 44.002

-4.16151 3.95948
-44.5826 6.37033

-4.16019 3.93451
-58.1453 -2.92921

-4.15136 3.80982
23.7911 53.2522

-4.14914 3.78492
9.32853 43.3356

-4.11878 3.53679
-46.2999 5.19279

-4.11493 3.51209
-61.0163 -4.89777

-4.09344 3.38895
22.1689 52.1399

-4.0887 3.3644
8.43664 42.7241

-4.03944 3.14488
-38.7585 10.3638

-4.03323 3.12066
-48.1028 3.95661

-4.02688 3.09647
-64.1354 -7.03649

-3.99297 2.97616
20.699 51.132

-3.98575 2.95222
7.6233 42.1664

-3.91439 2.73885
-40.0378 9.48657

-3.90575 2.71538
-50.0008 2.65518

-3.89697 2.69198
-67.535 -9.36748

-3.85098 2.57574
19.3724 50.2224

-3.84137 2.55267
6.87741 41.6549

-3.74865 2.34767
-41.3516 8.58573

-3.73767 2.32521
-52.0012 1.28359

-3.72655 2.30282
-71.263 -11.9237

-3.66896 2.19187
18.1653 49.3947

-3.65705 2.16989
6.19205 41.185

-3.54394 1.97541
-42.7037 7.65863

-3.53073 1.95418
-54.1171 -0.167248

-3.4488 1.82853
17.0622 48.6384

-3.43471 1.80787
5.55791 40.7502

-3.30238 1.62591
-44.0988 6.70203

-3.28707 1.60615
-56.3493 -1.69778

-3.19278 1.4895
16.0451 47.9409

-3.17666 1.47039
4.97513 40.3506

-3.04362 1.32106
-37.1342 11.4775

-3.02649 1.30285
-45.5329 5.71875

-3.00926 1.28474
-58.7136 -3.31893

-2.92145 1.19577
33.944 60.2137

-2.90357 1.17829
15.1117 47.301

-2.88558 1.16092
4.43529 39.9805

-2.73803 1.02592
-38.1337 10.7922

-2.71914 1.00955
-47.0111 4.70514

-2.70014 0.993285
-61.2238 -5.04009

-2.60374 0.913719
31.9862 58.8713

-2.58417 0.898154
14.2468 46.7079

-2.56451 0.882706
3.93058 39.6344

-2.40397 0.763429
-39.1397 10.1024

-2.38352 0.74907
-48.5365 3.65925

-2.36297 0.73483
-63.9027 -6.87694

-2.25896 0.665494
30.2001 57.6466

-2.23791 0.652002
13.437 46.1527

-2.21678 0.638637
3.46192 39.313

-2.04493 0.536327
-40.155 9.40622

-2.02312 0.524126
-50.1164 2.57597

-2.00122 0.512048
-66.7567 -8.83385

-1.89069 0.453664
28.5599 56.522

-1.86837 0.442382
12.6827 45.6354

-1.846 0.431241
3.02216 39.0115

-1.66463 0.346966
-41.1829 8.7014

-1.64167 0.337043
-51.7471 1.45786

-1.61867 0.327264
-69.8151 -10.9309

-1.50277 0.280435
27.0371 55.4779

-1.47942 0.271488
11.972 45.1482

-1.45603 0.262683
2.60722 38.727

-1.29081 0.204984
-34.5403 13.256

-1.26702 0.197312
-42.2188 7.99109

-1.24318 0.189781
-53.4371 0.299013

-1.09923 0.147611
25.627 54.511

-1.07509 0.141088
11.2987 44.6865

-1.05091 0.134707
2.21084 38.4552

-0.880685 0.0941361
-35.2334 12.7808

-0.85624 0.0889267
-43.2666 7.27269

-0.831748 0.0838605
-55.1924 -0.904512

-0.684247 0.0565673
24.3069 53.6058

-0.65958 0.0525368
10.6533 44.2439

-0.634881 0.048653
1.8345 38.1972

-0.461409 0.0256265
-35.9203 12.3098

-0.436544 0.0229316
-44.3276 6.54519

-0.41168 0.0203875
-57.025 -2.16106

-0.262166 0.00825599
23.058 52.7495

-0.237217 0.00675817
10.0376 43.8218

-0.212243 0.00540912
1.47233 37.9488

-0.0373277 0.000167141
-36.6015 11.8428

-0.012326 1.81297e-05
-45.407 5.80502

0.0126682 1.93715e-05
-58.9327 -3.46914

0.16264 0.00317544
21.8802 51.9419

0.187628 0.00422671
9.44331 43.4143

0.212593 0.005427
1.12123 37.7081

0.387133 0.0180237
-37.2805 11.3772

0.412028 0.020422
-46.5005 5.0553

0.4369 0.0229691
-60.9302 -4.83876

0.585763 0.0413798
20.7578 51.1723

0.610506 0.0449687
8.86613 43.0186

0.63522 0.0487052
0.775993 37.4714

0.783035 0.0742386
-30.9306 15.7311

0.807586 0.0790124
-37.9534 10.9157

0.832091 0.0839303
-47.6137 4.29196

0.856575 0.0889969
-63.0289 -6.27777

1.00279 0.12247
19.6824 50.435

1.02705 0.128562
8.29919 42.6298

1.05126 0.134798
0.438563 37.24

1.1957 0.175249
-31.3614 15.4357

1.21963 0.182495
-38.6242 10.4558

1.2435 0.189883
-48.75 3.51285

1.26735 0.197419
-65.2498 -7.80055

1.4094 0.245609
18.6422 49.7217

1.4329 0.254134
7.74519 42.25

1.45635 0.262803
0.104029 37.0106

1.59593 0.317755
-31.7838 15.1461

1.61899 0.327397
-39.2942 9.99641

1.642 0.337184
-49.9173 2.71249

1.66495 0.347106
-67.5952 -9.40874

1.77878 0.398767
34.8712 60.8495

1.80135 0.409508
17.64 49.0345

1.82387 0.420385
7.19788 41.8747

1.8463 0.431393
-0.232092 36.7802

1.97957 0.500276
-32.1992 14.8612

2.00153 0.512216
-39.9685 9.5341

2.02342 0.524292
-51.1116 1.89358

2.15321 0.599486
32.839 59.4561

2.17457 0.612467
16.6655 48.3664

2.19587 0.625583
6.65447 41.5021

2.21708 0.638823
-0.567645 36.5501

2.34262 0.720909
-32.6117 14.5784

2.36325 0.735028
-40.6433 9.07142

2.3838 0.749266
-52.3422 1.0498

2.50527 0.837291
30.9183 58.1391

2.5252 0.852379
15.7141 47.714

2.54504 0.867591
6.10984 41.1286

2.56479 0.882922
-0.906877 36.3175

2.68132 0.977365
-33.0184 14.2995

2.70041 0.993517
-41.324 8.60469

2.71941 1.00978
-53.6201 0.173526

2.83127 1.1097
29.094 56.8882

2.84956 1.12675
14.778 47.0721

2.86775 1.1439
5.56713 40.7565

2.88584 1.16116
-1.25164 36.0811

2.99215 1.26698
-33.4238 14.0216

3.00949 1.28499
-42.0168 8.12963

3.02673 1.3031
-54.9427 -0.733309

3.12784 1.4139
27.3479 55.691

3.1443 1.43272
13.861 46.4434

3.16065 1.45164
5.02167 40.3825

3.27187 1.58675
-33.8301 13.743

3.28729 1.60642
-42.7184 7.64855

3.30259 1.6262
-56.3229 -1.67967

3.39189 1.74672
25.6813 54.5482

3.40635 1.76711
12.9564 45.8232

3.42069 1.78759
4.46934 40.0038

3.51757 1.93333
-34.2422 13.4604

3.53091 1.95448
-43.4357 7.15669

3.54412 1.9757
-57.7705 -2.67222

3.62069 2.10469
24.0791 53.4497

3.63299 2.12645
12.0616 45.2096

3.64517 2.14829
3.91351 39.6227

3.71546 2.2808
-27.7192 17.9331

3.72671 2.30313
-34.6579 13.1754

3.73782 2.32552
-44.173 6.6512

3.7488 2.34798
-59.3033 -3.72327

3.81184 2.4841
22.5291 52.3869

3.82186 2.50701
11.1714 44.5992

3.83175 2.52996
3.35042 39.2366

3.88818 2.66895
-27.9933 17.7451

3.8971 2.6923
-35.0825 12.8842

3.90587 2.71572
-44.9387 6.12611

3.91451 2.73918
-60.9222 -4.83327

3.96335 2.881
21.0346 51.3621

3.971 2.90481
10.29 43.9949

3.9785 2.92865
2.779 38.8448

4.02048 3.07267
-28.2759 17.5513

4.02697 3.09681
-35.522 12.5829

4.03332 3.12099
-45.7307 5.58311

4.03952 3.14522
-62.6491 -6.01736

4.06835 3.26685
36.4386 61.9242

4.07367 3.29127
19.5853 50.3684

4.07885 3.31573
9.41299 43.3935

4.08388 3.34023
2.19629 38.4453

4.11098 3.48775
-28.5695 17.35

4.11498 3.51243
-35.9744 12.2727

4.11883 3.53713
-46.5585 5.01546

4.12254 3.56186
-64.5029 -7.28845

4.13883 3.6858
33.8054 60.1186

4.14164 3.71065
18.1766 49.4025

4.1443 3.7355
8.5364 42.7925

4.15875 3.9099
-28.8791 17.1378

4.16021 3.93486
-36.4461 11.9493

4.16153 3.95983
-47.4292 4.41851

4.16628 4.10975
31.3254 58.4182

4.16654 4.13475
16.8013 48.4594

4.16666 4.15975
7.66469 42.1948

4.16328 4.33472
-29.2032 16.9155

4.16219 4.3597
-36.9412 11.6098

4.16096 4.38468
-48.355 3.7837

4.15042 4.53429
28.9762 56.8074

4.14814 4.5592
15.4635 47.5422

4.14571 4.58408
6.79442 41.598

4.12452 4.75779
-29.547 16.6798

4.1209 4.78252
-37.4671 11.2492

4.11713 4.80725
-49.3355 3.11139

4.09141 4.95503
26.7555 55.2848

4.0866 4.97956
14.1569 46.6463

4.08165 5.00407
5.92511 41.002

4.04289 5.17472
-29.9159 16.4268

4.03677 5.19896
-38.0226 10.8683

4.0305 5.22316
-50.3852 2.39162

3.98986 5.36755
24.6453 53.8379

3.98259 5.39146
12.8793 45.7703

3.97516 5.41534
5.0543 40.4049

3.91922 5.58116
-30.3088 16.1574

3.91066 5.60466
-38.616 10.4615

3.90197 5.62808
-51.5156 1.61658

3.84683 5.7676
22.6355 52.4598

3.83716 5.79065
11.6262 44.911

3.75482 5.97289
-30.7314 15.8677

3.74391 5.9954
-39.2528 10.0248

3.73287 6.01783
-52.7455 0.773246

3.67566 6.12898
38.6971 63.4728

3.66382 6.15099
20.7134 51.1419

3.65184 6.17295
10.4019 44.0716

3.55137 6.34586
-31.1872 15.5552

3.53823 6.36713
-39.943 9.55159

3.52496 6.38833
-54.0789 -0.140998

3.45673 6.49306
35.3434 61.1733

3.44271 6.51376
18.8806 49.8852

3.42856 6.53438
9.20256 43.2492

3.311 6.69617
-31.6826 15.2155

3.29577 6.71598
-40.6863 9.04191

3.2804 6.73572
-55.5388 -1.14205

3.20187 6.83297
32.2519 59.0535

3.18581 6.85213
17.1264 48.6824

3.16964 6.8712
8.0272 42.4433

3.03621 7.02018
-32.2167 14.8492

3.01904 7.03835
-41.4937 8.48828

3.00175 7.05641
-57.1531 -2.24894

2.91372 7.14515
29.3856 57.0882

2.89579 7.16258
15.4456 47.5299

2.72986 7.31452
-32.7963 14.4518

2.71092 7.33085
-42.3776 7.88223

2.69189 7.34705
-58.9325 -3.46899

2.59528 7.42637
26.7204 55.2607

2.57567 7.44188
13.8304 46.4224

2.39513 7.57613
-33.4259 14.0201

2.37462 7.59045
-43.3395 7.2227

2.35404 7.60463
-60.9125 -4.82662

2.24985 7.6737
24.2307 53.5536

2.22877 7.68714
12.2838 45.362

2.03549 7.80231
-34.1129 13.5491

2.01364 7.81446
-44.3935 6.5

1.99171 7.82647
-63.128 -6.34568

1.88103 7.88457
21.9104 51.9626

1.8587 7.89579
10.799 44.3438

1.65469 7.99068
-34.8573 13.0387

1.63172 8.00054
-45.5513 5.70614

1.60868 8.01027
-65.6307 -8.06175

1.51599 8.04776
38.8958 63.609

1.49266 8.05679
19.7391 50.4739

1.46929 8.06568
9.37301 43.3661

1.25669 8.1393
-35.6671 12.4834

1.23284 8.14677
-46.8307 4.82882

1.11289 8.18196
35.1296 61.0267

1.08878 8.18857
17.7044 49.0787

0.845631 8.24662
-36.5513 11.8772

0.821134 8.25162
-48.2377 3.86415

0.698223 8.27442
31.7259 58.6928

0.673578 8.27853
15.7918 47.7673

0.425781 8.31152
-37.5104 11.2195

0.400894 8.314
-49.7937 2.79724

0.276309 8.32416
28.6317 56.5712

0.251357 8.32575
13.9995 46.5384

0.00149651 8.33333
-38.5543 10.5037

-0.0235055 8.33327
-51.5186 1.61451

-0.148477 8.33069
25.8225 54.6451

-0.173468 8.32972
12.3154 45.3836

-0.422803 8.31183
-39.6907 9.72454

-0.447661 8.30922
-53.4417 0.295919

-0.57172 8.29392
23.2592 52.8875

-0.596491 8.29042
10.7292 44.296

-0.842707 8.24722
-40.9315 8.87375

-0.86717 8.2421
-55.578 -1.16894

-0.989035 8.21425
20.9099 51.2766

-1.0133 8.20824
9.24084 43.2755

-1.25384 8.1402
-42.2793 7.94962

-1.27766 8.13261
-57.9656 -2.80604

-1.39606 8.09249
18.7624 49.8042

-1.41958 8.08405
7.8413 42.3159

-1.65194 7.99187
-43.7478 6.94271

-1.67487 7.98189
-60.6508 -4.64716

-1.76594 7.9406
36.4396 61.9249

-1.78857 7.92993
16.7918 48.453

-2.03288 7.80377
-45.3488 5.84496

-2.05467 7.79151
-63.6648 -6.71378

-2.14107 7.74115
32.9659 59.5431

-2.16248 7.72824
14.9812 47.2115

-2.39268 7.57786
-47.0999 4.64424

-2.4131 7.56344
-67.0718 -9.04988

-2.49393 7.50454
29.8842 57.43

-2.51391 7.48952
13.3123 46.0672

-2.70865 7.33279
-38.0048 10.8805

-2.7276 7.31648
-49.0079 3.336

-2.82086 7.23324
27.1318 55.5428

-2.83921 7.21626
11.7801 45.0166

-3.01697 7.04051
-39.3608 9.95075

-3.03416 7.02236
-51.0943 1.90544

-3.11846 6.93005
24.6781 53.8603

-3.13499 6.91129
10.3692 44.0492

-3.29393 6.71836
-40.8085 8.95809

-3.30918 6.69855
-53.3848 0.334913

-3.38364 6.59814
22.4776 52.3515

-3.39818 6.57779
9.06972 43.1581

-3.53665 6.36967
-42.3542 7.8983

-3.5498 6.34841
-55.8924 -1.38452

-3.61365 6.24095
20.4989 50.9948

-3.62603 6.21922
7.86941 42.3351

-3.74259 5.99809
-44.0081 6.76427

-3.75352 5.9756
-58.6502 -3.27541

-3.80609 5.86219
18.7101 49.7683

-3.81619 5.83932
6.76655 41.5789

-3.90963 5.60747
-45.7713 5.55528

-3.91821 5.58397
-61.6911 -5.36049

-3.95896 5.4658
17.0993 48.6638

-3.96668 5.44203
5.75051 40.8823

-4.03603 5.20185
-47.6559 4.26304

-4.04216 5.17762
-65.0632 -7.67262

-4.06526 5.08032
36.4701 61.9458

-4.07067 5.05591
15.6413 47.6641

-4.07593 5.03147
4.81458 40.2405

-4.11667 4.8102
-39.389 9.93139

-4.12046 4.78549
-49.6763 2.87773

-4.1241 4.76076
-68.7992 -10.2343

-4.13717 4.6616
33.6499 60.012

-4.14006 4.63678
14.3193 46.7576

-4.14281 4.61192
3.94987 39.6476

-4.1608 4.38766
-40.816 8.95298

-4.16205 4.36269
-51.8356 1.39713

-4.16606 4.23774
31.1593 58.3043

-4.16641 4.21275
13.1142 45.9314

-4.16661 4.18775
3.1561 39.1034

-4.16168 3.96281
-42.3104 7.9283

-4.16038 3.93785
-54.1513 -0.190648

-4.15164 3.81315
28.94 56.7826

-4.14945 3.78825
12.0216 45.1822

-4.1471 3.76336
2.4252 38.6022

-4.11929 3.5401
-43.8697 6.85913

-4.11545 3.5154
-56.6387 -1.89623

-4.09406 3.39223
26.9668 55.4296

-4.08934 3.36767
11.0256 44.4992

-4.08447 3.34315
1.74972 38.139

-4.03407 3.12389
-45.5004 5.74101

-4.02774 3.0997
-59.3223 -3.73628

-3.99392 2.97936
25.1969 54.2161

-3.98673 2.95542
10.1157 43.8753

-3.97939 2.93152
1.12997 37.7141

-3.91553 2.74199
-38.2251 10.7295

-3.90692 2.71852
-47.2103 4.56859

-3.89815 2.6951
-62.2119 -5.71755

-3.85226 2.57883
23.6017 53.1223

-3.84266 2.55575
9.27921 43.3018

-3.83293 2.53272
0.559055 37.3226

