-3.61681 2.09791
-3.60433 2.07624
-3.59173 2.05465
-3.57899 2.03314
-3.56613 2.01171
-3.55313 1.99035
-3.54001 1.96907
-3.52676 1.94787
-3.51339 1.92675
-3.49988 1.90571
-3.48626 1.88475
-3.4725 1.86387
-3.45862 1.84308
-3.44462 1.82237
-3.43049 1.80175
-3.41624 1.78121
-3.40187 1.76075
-3.38737 1.74039
-3.37275 1.72011
-3.35801 1.69991
-3.34315 1.67981
-3.32817 1.6598
-3.31307 1.63987
-3.29785 1.62004
-3.28251 1.6003
-3.26705 1.58065
-3.25148 1.5611
-3.23579 1.54163
-3.21998 1.52227
-3.20405 1.503
-3.18802 1.48382
-3.17186 1.46474
-3.15559 1.44576
-3.13921 1.42687
-3.12272 1.40809
-3.10611 1.3894
-3.08939 1.37082
-3.07256 1.35233
-3.05562 1.33395
-3.03857 1.31566
-3.02141 1.29749
-3.00414 1.27941
-2.98676 1.26144
-2.96928 1.24357
-2.95168 1.2258
-2.93399 1.20815
-2.91618 1.1906
-2.89827 1.17315
-2.88026 1.15582
-2.86214 1.13859
-2.84393 1.12148
-2.8256 1.10447
-2.80718 1.08757
-2.78866 1.07078
-2.77003 1.0541
-2.75131 1.03754
-2.73248 1.02109
-2.71356 1.00475
-2.69454 0.988527
-2.67542 0.972417
-2.65621 0.956424
-2.6369 0.940544
-2.6175 0.92478
-2.598 0.909135
-2.57841 0.893606
-2.55872 0.878195
-2.53894 0.862901
-2.51908 0.847728
-2.49912 0.832673
-2.47907 0.817738
-2.45893 0.802925
-2.43871 0.788231
-2.41839 0.773661
-2.39799 0.759213
-2.3775 0.744885
-2.35693 0.730684
-2.33627 0.716603
-2.31553 0.702647
-2.29471 0.688818
-2.2738 0.675112
-2.25281 0.661533
-2.23174 0.648078
-2.21059 0.634752
-2.18935 0.621552
-2.16804 0.60848
-2.14666 0.595538
-2.12519 0.582721
-2.10365 0.570034
-2.08203 0.557478
-2.06034 0.545051
-2.03858 0.532755
-2.01674 0.520588
-1.99482 0.508554
-1.97284 0.496651
-1.95078 0.48488
-1.92866 0.473242
-1.90646 0.461736
-1.8842 0.450365
-1.86187 0.439128
-1.83947 0.428022
-1.81701 0.417055
-1.79448 0.406219
-1.77188 0.39552
-1.74922 0.384957
-1.7265 0.37453
-1.70372 0.36424
-1.68087 0.354085
-1.65797 0.34407
-1.635 0.334191
-1.61198 0.32445
-1.5889 0.314848
-1.56576 0.305384
-1.54256 0.296059
-1.51931 0.286873
-1.49601 0.277827
-1.47265 0.268922
-1.44924 0.260156
-1.42577 0.251531
-1.40226 0.243047
-1.37869 0.234704
-1.35507 0.226503
-1.33141 0.218443
-1.3077 0.210527
-1.28394 0.202752
-1.26013 0.195119
-1.23628 0.187631
-1.21238 0.180284
-1.18844 0.173082
-1.16446 0.166024
-1.14044 0.159109
-1.11637 0.152339
-1.09226 0.145712
-1.06812 0.139232
-1.04394 0.132895
-1.01971 0.126705
-0.99546 0.12066
-0.971164 0.11476
-0.946835 0.109005
-0.922474 0.103398
-0.898078 0.0979364
-0.873652 0.0926214
-0.849189 0.0874524
-0.824701 0.0824312
-0.80018 0.0775566
-0.775631 0.0728289
-0.751056 0.0682493
-0.72645 0.0638162
-0.701822 0.0595319
-0.677169 0.0553951
-0.652487 0.0514058
-0.627787 0.0475655
-0.603059 0.0438727
-0.578312 0.0403285
-0.553545 0.0369333
-0.528757 0.0336863
-0.503952 0.0305884
-0.479124 0.0276389
-0.454283 0.0248387
-0.429424 0.0221876
-0.404549 0.0196857
-0.379664 0.0173335
-0.354759 0.0151299
-0.329844 0.013076
-0.304918 0.0111719
-0.27998 0.00941729
-0.255033 0.00781243
-0.230073 0.00635683
-0.205109 0.00505149
-0.180136 0.00389566
-0.155156 0.00288983
-0.130173 0.00203376
-0.10518 0.00132769
-0.0801884 0.000771632
-0.0551935 0.000365575
-0.0301927 0.000109275
-0.0051968 3.22859e-06
0.0198053 4.7187e-05
0.0448047 0.000240902
0.0698005 0.000584622
0.0947957 0.0010786
0.119786 0.00172208
0.144775 0.00251606
0.169755 0.00345955
0.194732 0.00455305
0.219701 0.0057963
0.244658 0.00718907
0.269613 0.00873208
0.294555 0.0104246
0.319486 0.0122666
0.344406 0.0142582
0.369313 0.0163992
0.39421 0.01869
0.419088 0.0211298
0.443954 0.0237189
0.468804 0.0264573
0.493635 0.0293444
0.518452 0.032381
0.543246 0.0355658
0.568021 0.0388992
0.592779 0.0423821
0.617511 0.0460123
0.642225 0.049792
0.666915 0.0537194
0.691579 0.0577946
0.716218 0.0620176
0.740833 0.0663889
0.765423 0.0709079
0.789982 0.075574
